0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.25754,0.260668,0.104322
0,0,0
0,0,0
0,0,0
2.3029,2.5126,1.37296
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.671522,0.752646,0.344353
0,0,0
0.681993,0.656298,0.421863
0,0,0
0,0,0
0,0,0
0.294741,0.302183,0.0553812
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.40395,0.416442,0.627607
0,0,0
0.319445,0.306329,0.225412
0,0,0
0,0,0
0,0,0
0,0,0
0.280731,0.31149,0.0824426
0,0,0
0,0,0
0,0,0
0,0,0
0.26546,0.283021,0.085953
0,0,0
0,0,0
0,0,0
5.30128,5.18104,8.15809
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.309613,0.3254,0.0987227
0,0,0
0,0,0
0,0,0
1.04683,1.05906,0.999722
0,0,0
0.273002,0.307635,0.204935
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.308797,0.304245,0.362987
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.269805,0.276042,0.329164
0,0,0
1.01034,1.06006,0.782197
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.678354,0.762346,0.350138
0.288546,0.319037,0.227994
0,0,0
0.181712,0.206596,0.0831025
0,0,0
0,0,0
0.30231,0.332092,0.087555
0,0,0
2.17264,2.08246,3.83744
0,0,0
0,0,0
0,0,0
0,0,0
0.498477,0.519281,0.175674
0,0,0
0,0,0
0,0,0
0.24847,0.263473,0.27214
0.222239,0.258644,0.0964558
0,0,0
0.239005,0.258845,0.0723823
0.216133,0.233864,0.0652805
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.73109,3.60035,3.18253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.362627,0.349245,0.247504
0,0,0
0,0,0
0,0,0
0,0,0
0.259945,0.287346,0.204852
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.356489,0.341257,0.240761
0,0,0
0.712129,0.885199,0.405409
0,0,0
0,0,0
0,0,0
0.552099,0.665072,0.230595
0,0,0
0,0,0
0,0,0
0,0,0
0.165035,0.159634,0.258479
0,0,0
0,0,0
0,0,0
2.77751,2.92303,2.0264
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.331796,0.335499,0.417559
0,0,0
0,0,0
0,0,0
0,0,0
1.67291,1.8025,2.37384
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.546536,0.559197,0.506709
0,0,0
0,0,0
0,0,0
0,0,0
1.54485,1.83372,1.3955
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.222105,0.226659,0.169753
0,0,0
0,0,0
0.382727,0.46381,0.166926
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.766548,0.918734,0.326196
0,0,0
0,0,0
0.561571,0.667033,0.236691
0,0,0
0,0,0
0.350926,0.336644,0.235932
0,0,0
0,0,0
0,0,0
0.467532,0.447387,0.83469
0,0,0
0,0,0
0,0,0
0,0,0
0.011522,0.0123019,0.0129259
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.01223,1.9638,2.8125
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.38617,0.462897,0.165865
0,0,0
1.7229,1.80566,1.32824
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.99716,2.96174,3.51323
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.331549,0.329854,0.15703
0,0,0
0,0,0
0,0,0
0.281678,0.339272,0.211998
0,0,0
0,0,0
0,0,0
0.788652,0.939513,0.587881
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.46717,3.66178,5.03364
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.20884,0.237584,0.132317
0,0,0
0,0,0
0,0,0
0.692838,0.798461,0.312501
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.239159,0.253406,0.17144
0,0,0
0,0,0
0.195799,0.21712,0.0674114
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.556592,0.650885,0.243891
0,0,0
0,0,0
0,0,0
0,0,0
0.378039,0.429839,0.437439
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.206401,0.207698,0.258126
0.512415,0.499869,0.56802
0.364367,0.355335,0.405013
0,0,0
0,0,0
0,0,0
0,0,0
0.366012,0.355829,0.207137
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.58991,1.89526,0.664054
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.23538,3.16313,4.97343
0,0,0
0,0,0
0,0,0
0.886804,0.850512,0.74533
0,0,0
0,0,0
0,0,0
0,0,0
0.267442,0.296835,0.0786205
0,0,0
0.328346,0.32122,0.168713
0,0,0
0.258339,0.296316,0.0841699
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.585206,0.614042,0.453162
0,0,0
0,0,0
0,0,0
0,0,0
1.10971,1.11459,1.16102
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.327343,0.333899,0.407075
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.96682,4.00835,6.4719
0.85315,0.973319,0.424396
0.00393612,0.0038936,0.00472856
0,0,0
0,0,0
0,0,0
0.253072,0.271686,0.0750027
0.225544,0.256848,0.117187
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.256186,0.255702,0.319313
0,0,0
0,0,0
0,0,0
0,0,0
0.327442,0.334021,0.406371
0.365249,0.350207,0.280366
0,0,0
0,0,0
0,0,0
2.01947,2.12897,1.48204
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.191414,0.230024,0.0815627
0,0,0
3.51228,3.46101,4.0108
0,0,0
0,0,0
0,0,0
0,0,0
0.253999,0.283495,0.210354
0,0,0
0.270538,0.29493,0.254637
0.272177,0.311367,0.108296
0,0,0
0.0102405,0.0116615,0.0053201
0.26973,0.303346,0.0911152
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.976877,0.942459,1.73681
0,0,0
0,0,0
0,0,0
0,0,0
0.00956304,0.0103549,0.00924188
0,0,0
0,0,0
0,0,0
2.00748,2.27627,2.19215
0.302361,0.315393,0.351899
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.277815,0.272707,0.311787
0,0,0
0,0,0
0,0,0
0.267493,0.275743,0.326112
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.86678,3.19255,1.55036
0.361142,0.348575,0.213496
0,0,0
0.50199,0.491207,0.551428
0,0,0
0,0,0
0,0,0
0.889976,0.995695,1.01411
0,0,0
0,0,0
0,0,0
0.779927,0.806051,1.24554
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.23487,1.25703,1.19962
0.583252,0.706842,0.257103
0,0,0
0,0,0
1.16476,1.12908,2.08858
0,0,0
0,0,0
0,0,0
5.49181,5.39542,6.98667
0,0,0
0,0,0
0,0,0
0,0,0
0.276424,0.306032,0.228386
0,0,0
0,0,0
0.372072,0.356577,0.334492
0.446676,0.437897,0.589705
0.0096306,0.00960441,0.00430505
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.7607,1.82146,1.4868
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.49315,1.79059,0.64236
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.85153,2.13587,0.979578
1.17104,1.38331,0.474967
0.293266,0.354433,0.156336
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.255853,0.295562,0.0991112
0,0,0
0,0,0
0.231477,0.246424,0.246736
0,0,0
0.297222,0.295418,0.140319
5.18525,5.24303,8.41858
0,0,0
0,0,0
0,0,0
0.280859,0.307991,0.0827182
0,0,0
0,0,0
0.892598,0.877255,1.14137
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.186321,0.220524,0.0789172
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.308641,0.297877,0.304695
1.60075,1.54698,2.56108
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.32761,0.336282,0.400557
0,0,0
0,0,0
0.314388,0.332342,0.356226
0,0,0
0,0,0
0,0,0
0.262261,0.266871,0.330556
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.727459,0.87604,0.303513
0,0,0
0,0,0
0.369848,0.359667,0.402377
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.27523,1.30486,1.12414
0,0,0
0,0,0
0,0,0
1.24235,1.22349,2.16381
0,0,0
0.00503134,0.00551642,0.00435149
0,0,0
0,0,0
6.68473,7.70401,3.01533
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.244642,0.243378,0.305049
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.233255,0.219262,0.0595583
0,0,0
0.261436,0.285038,0.246625
0.345949,0.34069,0.398671
0,0,0
0.947624,0.917289,1.68115
0.241618,0.245895,0.303568
0.672877,0.741584,0.849564
0.668995,0.647066,0.973872
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.253949,0.280754,0.221123
0,0,0
0,0,0
0.549844,0.532184,0.82292
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.351832,0.355186,0.140573
0.818669,0.819594,0.895124
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.15496,1.35237,0.526136
0.262477,0.288167,0.0761022
0.299171,0.329742,0.0847929
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.250354,0.281863,0.0790451
0,0,0
0,0,0
3.3974,3.28005,6.02709
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.24137,1.20108,2.20852
0,0,0
0,0,0
0,0,0
0,0,0
0.33624,0.337246,0.420078
0.41691,0.417093,0.453736
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.258002,0.261177,0.322592
0,0,0
0,0,0
0.374807,0.359729,0.379202
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.380084,0.34445,0.164368
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.299344,0.317413,0.326974
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.18237,1.27496,0.794175
0,0,0
0,0,0
0,0,0
0.438749,0.425338,0.771998
0,0,0
0,0,0
0.246096,0.279641,0.17778
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.813797,0.853197,0.628239
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.89981,1.83879,2.84136
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.435319,0.428841,0.532092
0,0,0
0.933571,1.1162,0.3772
0.305442,0.330542,0.324823
0,0,0
0,0,0
0.324791,0.338874,0.113981
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.264056,0.303458,0.112893
0,0,0
0.278479,0.320968,0.153954
0,0,0
0.301263,0.332136,0.291159
0,0,0
0.447587,0.544386,0.214703
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.288087,0.284423,0.13429
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.294418,0.3256,0.233209
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.246136,0.275829,0.0810336
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.307092,0.298621,0.174865
0.20328,0.202922,0.209714
0,0,0
0,0,0
0.339243,0.345201,0.42776
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.14421,2.19239,1.8752
0,0,0
0,0,0
1.88152,1.9455,1.58557
0,0,0
0,0,0
0,0,0
0,0,0
0.121675,0.123699,0.049347
4.25987,4.15732,5.94129
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.334109,0.317333,0.297427
0,0,0
0,0,0
0,0,0
0,0,0
0.633597,0.776846,0.446435
0,0,0
0,0,0
0,0,0
0,0,0
0.667217,0.771321,0.297356
0,0,0
0.535424,0.518568,0.765126
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.231941,0.222387,0.178032
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.292028,0.312077,0.0901621
0.705753,0.673578,0.511586
0.119105,0.117817,0.142862
0,0,0
0,0,0
0,0,0
0,0,0
0.234584,0.248747,0.256635
0.59613,0.57853,1.05974
0.560033,0.630008,0.378298
0.323321,0.335612,0.119677
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.217769,0.240771,0.171991
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.252945,0.249002,0.125093
0,0,0
0,0,0
0,0,0
0,0,0
0.265517,0.306817,0.103001
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.254378,0.243972,0.204728
0.284797,0.304773,0.0879059
0.241447,0.292587,0.106399
0,0,0
0,0,0
0,0,0
0.0769812,0.0839595,0.0458666
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.75606,2.08829,0.752949
0,0,0
0,0,0
0,0,0
0,0,0
1.80776,1.75033,2.99201
0.310532,0.347415,0.353333
0,0,0
0.568582,0.663859,0.250502
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.277999,0.302196,0.0793387
0,0,0
0.558344,0.56464,0.537146
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
409.411,396.335,434.164
0,0,0
0,0,0
0.00638132,0.00619264,0.00380279
0,0,0
0,0,0
0,0,0
0.353237,0.338154,0.305855
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.3425,1.38174,1.13004
0,0,0
0,0,0
0,0,0
0,0,0
0.0226661,0.022421,0.0272023
0.296089,0.302041,0.367334
0,0,0
0,0,0
0,0,0
0.216245,0.237212,0.201018
0,0,0
0,0,0
0,0,0
0,0,0
0.31473,0.332271,0.231846
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.247383,0.268166,0.153617
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.90801,1.85432,3.36579
0,0,0
0,0,0
4.16658,4.41796,3.07603
0.290554,0.324382,0.205279
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.287624,0.286143,0.136208
0.862476,0.962535,0.585089
0.0733667,0.0825908,0.0457575
0,0,0
0.0693003,0.0809693,0.0341603
0,0,0
0,0,0
0,0,0
0.357612,0.348012,0.203214
0,0,0
0,0,0
0,0,0
0.283145,0.287846,0.351311
0,0,0
0.340582,0.33701,0.399333
0,0,0
0,0,0
0.831231,1.00708,0.493883
0,0,0
0,0,0
0,0,0
0,0,0
0.413454,0.495888,0.177969
0,0,0
0,0,0
0,0,0
0,0,0
0.690151,0.72892,1.00144
0,0,0
0,0,0
0,0,0
2.55146,2.76805,1.61641
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.338165,0.33243,0.166438
0,0,0
0,0,0
0,0,0
0,0,0
0.257456,0.310409,0.179197
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.427237,0.517219,0.283874
0,0,0
0,0,0
0,0,0
0.333153,0.328252,0.392394
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.339903,0.33141,0.183262
0,0,0
0,0,0
0,0,0
0,0,0
0.826772,0.839421,1.03683
0,0,0
0,0,0
0,0,0
0.495109,0.573614,0.475693
0.245204,0.285538,0.106751
0,0,0
0,0,0
0,0,0
0,0,0
0.246222,0.272811,0.22109
0,0,0
0.284278,0.279723,0.147966
0,0,0
0,0,0
0,0,0
0.245056,0.265183,0.228769
1.81046,1.76538,2.47536
0,0,0
0.0293894,0.0319932,0.0271047
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.816468,0.925495,0.428031
0,0,0
0,0,0
0,0,0
0.00758553,0.00843458,0.00225689
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.446238,0.500215,0.228922
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.331531,0.339036,0.127686
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.842532,0.889901,1.27542
0,0,0
0,0,0
0,0,0
0,0,0
1.19751,1.15242,2.06574
0,0,0
0,0,0
0.315689,0.319655,0.302825
0,0,0
0,0,0
9.73187,9.80647,9.74319
0.313907,0.301879,0.299895
0.546614,0.584856,0.758044
0,0,0
0,0,0
0,0,0
0.389514,0.380329,0.526706
0.485972,0.490729,0.611507
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.284038,0.304419,0.0877093
0,0,0
1.36513,1.36934,1.46519
0,0,0
0,0,0
0.3582,0.350487,0.393051
0,0,0
0,0,0
0,0,0
0.3756,0.360233,0.276921
0,0,0
0.267163,0.269668,0.334922
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.466994,0.460603,0.21698
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.245089,0.290965,0.221879
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.6148,1.60547,2.78614
0,0,0
0,0,0
0.327247,0.326375,0.145589
0.242574,0.276905,0.120006
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.279854,0.314914,0.0845337
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.58879,1.61713,1.45839
0,0,0
0,0,0
0,0,0
0.285987,0.289965,0.362066
0,0,0
0.267636,0.297627,0.0785749
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.01719,1.95147,3.58873
0,0,0
0.286574,0.319899,0.202245
0,0,0
0.293034,0.294118,0.123702
0,0,0
0,0,0
0.252596,0.265473,0.0805401
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.00783801,0.00749486,0.00649215
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.739549,0.871331,0.309166
0,0,0
0,0,0
0.247636,0.27646,0.205708
0,0,0
0.775548,0.832386,1.0473
0,0,0
0,0,0
0,0,0
0.286528,0.276492,0.282417
2.30336,2.76724,0.980633
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.17633,1.13181,2.0329
0,0,0
0,0,0
0,0,0
0,0,0
0.206808,0.225895,0.0668234
0,0,0
0,0,0
0,0,0
1.24943,1.24251,2.10837
0,0,0
0,0,0
0,0,0
0.290205,0.29305,0.364962
0,0,0
0,0,0
0,0,0
0,0,0
1.88781,2.28535,1.25413
0,0,0
0,0,0
0.318702,0.321526,0.127117
0.341898,0.322472,0.213456
0.000428053,0.000427238,0.000190882
0,0,0
0,0,0
0.238029,0.271055,0.123642
0,0,0
0,0,0
0,0,0
0.282463,0.278287,0.202565
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.395681,0.466623,0.335631
0,0,0
1.03861,1.03923,1.13167
0,0,0
1.25476,1.21642,2.23571
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.543686,0.586687,0.54187
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.345501,0.337061,0.187324
0,0,0
0,0,0
0,0,0
0.472411,0.456831,0.842591
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.363807,0.349932,0.348512
0,0,0
0.26423,0.297481,0.0834205
0.33638,0.334436,0.15897
0,0,0
0,0,0
0.700954,0.859979,0.391816
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.336596,0.331638,0.395968
0.287184,0.316499,0.36299
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.70701,0.751045,0.495954
0.281151,0.315011,0.0924921
0,0,0
0.614431,0.696686,0.67034
14.2165,16.168,9.44858
0,0,0
0,0,0
1.93695,2.11433,1.15651
0.321499,0.330263,0.397663
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.02329,0.999782,1.78871
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.235532,0.228027,0.250058
0,0,0
0,0,0
0,0,0
0,0,0
0.529684,0.641712,0.353758
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.289286,0.325698,0.0913408
0,0,0
0,0,0
3.77336,4.37298,3.64403
0,0,0
0.697575,0.680304,0.775866
0,0,0
0,0,0
1.00011,1.04139,1.56592
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.260831,0.253584,0.148401
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.261753,0.298826,0.0923837
0,0,0
0.327206,0.330412,0.130846
2.72465,2.77137,2.51013
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.1528,1.13616,1.41694
0,0,0
0,0,0
1.58442,1.86532,0.688695
0,0,0
0,0,0
0.242126,0.23369,0.239727
0,0,0
0,0,0
0.335661,0.363339,0.1015
0,0,0
0.269448,0.26894,0.335711
0.224953,0.268074,0.0924591
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.357592,0.358783,0.15077
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.247727,0.292083,0.103783
0.298976,0.322898,0.0883845
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.2189,1.19149,1.71095
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.214495,0.232113,0.227641
0,0,0
0.196784,0.197134,0.247458
0.229271,0.240502,0.333615
0,0,0
0,0,0
0,0,0
0,0,0
0.0053881,0.00550779,0.00207402
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.285165,0.309882,0.0812998
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.44887,1.75386,0.962103
0.254715,0.296418,0.110507
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0015045,0.00148216,0.00172568
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.307477,0.30145,0.159533
0.155049,0.149291,0.150056
0,0,0
0.321304,0.326348,0.129923
0.158446,0.152308,0.281502
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.289858,0.321199,0.0866268
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.790093,0.764879,1.17912
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.29801,0.308859,0.110595
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.2885,0.319564,0.257901
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
